yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-11T15:44:00.000Z, 93.528920
2023-03-11T15:46:00.000Z, 90.931671
2023-03-11T15:48:00.000Z, 90.873320
2023-03-11T15:50:00.000Z, 90.948304
2023-03-11T15:52:00.000Z, 88.853819
2023-03-11T15:54:00.000Z, 88.050505
2023-03-11T15:56:00.000Z, 87.191189
2023-03-11T15:58:00.000Z, 86.737041
2023-03-11T16:00:00.000Z, 87.118969
2023-03-11T16:02:00.000Z, 86.906018
2023-03-11T16:04:00.000Z, 86.352266
2023-03-11T16:06:00.000Z, 86.181406
2023-03-11T16:08:00.000Z, 86.204139
2023-03-11T16:10:00.000Z, 85.937982
2023-03-11T16:12:00.000Z, 85.892767
2023-03-11T16:14:00.000Z, 86.381014
2023-03-11T16:16:00.000Z, 88.561593
2023-03-11T16:18:00.000Z, 87.990517
2023-03-11T16:20:00.000Z, 87.534868
2023-03-11T16:22:00.000Z, 87.127678
2023-03-11T16:24:00.000Z, 87.991856
2023-03-11T16:26:00.000Z, 87.972606
2023-03-11T16:28:00.000Z, 87.668265
2023-03-11T16:30:00.000Z, 87.107545
2023-03-11T16:32:00.000Z, 86.663033
2023-03-11T16:34:00.000Z, 86.811208
2023-03-11T16:36:00.000Z, 87.017346
2023-03-11T16:38:00.000Z, 87.250821
2023-03-11T16:40:00.000Z, 86.831579
2023-03-11T16:42:00.000Z, 86.395744
2023-03-11T16:44:00.000Z, 86.258688
2023-03-11T16:46:00.000Z, 86.982226
2023-03-11T16:48:00.000Z, 86.502555
2023-03-11T16:50:00.000Z, 86.492096
2023-03-11T16:52:00.000Z, 86.400355
2023-03-11T16:54:00.000Z, 85.946753
2023-03-11T16:56:00.000Z, 85.614678
2023-03-11T16:58:00.000Z, 85.254997
2023-03-11T17:00:00.000Z, 85.386827
2023-03-11T17:02:00.000Z, 85.261026
2023-03-11T17:04:00.000Z, 85.048355
2023-03-11T17:06:00.000Z, 85.188260
2023-03-11T17:08:00.000Z, 85.661847
2023-03-11T17:10:00.000Z, 85.787040
2023-03-11T17:12:00.000Z, 86.155864
2023-03-11T17:14:00.000Z, 85.715533
2023-03-11T17:16:00.000Z, 85.406490
2023-03-11T17:18:00.000Z, 85.375016
2023-03-11T17:20:00.000Z, 85.080749
2023-03-11T17:22:00.000Z, 85.224949
2023-03-11T17:24:00.000Z, 84.880488
2023-03-11T17:26:00.000Z, 84.874596
2023-03-11T17:28:00.000Z, 84.723697
2023-03-11T17:30:00.000Z, 84.820121
2023-03-11T17:32:00.000Z, 84.676403
2023-03-11T17:34:00.000Z, 84.679336
2023-03-11T17:36:00.000Z, 84.822493
2023-03-11T17:38:00.000Z, 84.483126
2023-03-11T17:40:00.000Z, 84.577457
2023-03-11T17:42:00.000Z, 84.553895
2023-03-11T17:44:00.000Z, 84.671880
2023-03-11T17:46:00.000Z, 84.342685
2023-03-11T17:48:00.000Z, 84.278568
2023-03-11T17:50:00.000Z, 84.712471
2023-03-11T17:52:00.000Z, 84.394779
2023-03-11T17:54:00.000Z, 84.405592
2023-03-11T17:56:00.000Z, 84.462497
2023-03-11T17:58:00.000Z, 84.734642
2023-03-11T18:00:00.000Z, 84.694008
2023-03-11T18:02:00.000Z, 84.528433
2023-03-11T18:04:00.000Z, 84.547354
2023-03-11T18:06:00.000Z, 84.778585
2023-03-11T18:08:00.000Z, 84.561689
2023-03-11T18:10:00.000Z, 84.653378
2023-03-11T18:12:00.000Z, 84.689358
2023-03-11T18:14:00.000Z, 84.866829
2023-03-11T18:16:00.000Z, 85.385936
2023-03-11T18:18:00.000Z, 84.781149
2023-03-11T18:20:00.000Z, 84.654856
2023-03-11T18:22:00.000Z, 84.670828
2023-03-11T18:24:00.000Z, 84.754427
2023-03-11T18:26:00.000Z, 84.697795
2023-03-11T18:28:00.000Z, 84.447791
2023-03-11T18:30:00.000Z, 84.593496
2023-03-11T18:32:00.000Z, 84.914017
2023-03-11T18:34:00.000Z, 84.879397
2023-03-11T18:36:00.000Z, 84.387635
2023-03-11T18:38:00.000Z, 84.603968
2023-03-11T18:40:00.000Z, 84.615034
2023-03-11T18:42:00.000Z, 84.517793
2023-03-11T18:44:00.000Z, 84.438006
2023-03-11T18:46:00.000Z, 84.584250
2023-03-11T18:48:00.000Z, 84.798346
2023-03-11T18:50:00.000Z, 84.990477
2023-03-11T18:52:00.000Z, 85.096778
2023-03-11T18:54:00.000Z, 84.965819
2023-03-11T18:56:00.000Z, 84.611351
2023-03-11T18:58:00.000Z, 84.497368
2023-03-11T19:00:00.000Z, 84.733322
2023-03-11T19:02:00.000Z, 84.545116
2023-03-11T19:04:00.000Z, 84.866910
2023-03-11T19:06:00.000Z, 84.802441
2023-03-11T19:08:00.000Z, 84.532421
2023-03-11T19:10:00.000Z, 84.584581
2023-03-11T19:12:00.000Z, 85.171461
2023-03-11T19:14:00.000Z, 84.596794
2023-03-11T19:16:00.000Z, 84.765927
2023-03-11T19:18:00.000Z, 84.779277
2023-03-11T19:20:00.000Z, 84.613990
2023-03-11T19:22:00.000Z, 84.691494
2023-03-11T19:24:00.000Z, 84.419121
2023-03-11T19:26:00.000Z, 84.760653
2023-03-11T19:28:00.000Z, 84.498348
2023-03-11T19:30:00.000Z, 84.708589
2023-03-11T19:32:00.000Z, 84.318360
2023-03-11T19:34:00.000Z, 84.191647
2023-03-11T19:36:00.000Z, 84.367275
2023-03-11T19:38:00.000Z, 84.935123
2023-03-11T19:40:00.000Z, 84.906717
2023-03-11T19:42:00.000Z, 84.837588
2023-03-11T19:44:00.000Z, 84.987300
2023-03-11T19:46:00.000Z, 84.901361
2023-03-11T19:48:00.000Z, 85.314194
2023-03-11T19:50:00.000Z, 85.440002
2023-03-11T19:52:00.000Z, 84.800336
2023-03-11T19:54:00.000Z, 84.517489
2023-03-11T19:56:00.000Z, 83.868917
2023-03-11T19:58:00.000Z, 84.354155
2023-03-11T20:00:00.000Z, 83.995788
2023-03-11T20:02:00.000Z, 84.057478
2023-03-11T20:04:00.000Z, 84.319719
2023-03-11T20:06:00.000Z, 84.360065
2023-03-11T20:08:00.000Z, 83.816068
2023-03-11T20:10:00.000Z, 84.120493
2023-03-11T20:12:00.000Z, 84.976111
2023-03-11T20:14:00.000Z, 84.329154
2023-03-11T20:16:00.000Z, 83.793282
2023-03-11T20:18:00.000Z, 84.182591
2023-03-11T20:20:00.000Z, 84.078735
2023-03-11T20:22:00.000Z, 84.043360
2023-03-11T20:24:00.000Z, 84.101370
2023-03-11T20:26:00.000Z, 85.073450
2023-03-11T20:28:00.000Z, 84.662909
2023-03-11T20:30:00.000Z, 84.176285
2023-03-11T20:32:00.000Z, 84.275278
2023-03-11T20:34:00.000Z, 84.750841
2023-03-11T20:36:00.000Z, 84.726468
2023-03-11T20:38:00.000Z, 84.926485
2023-03-11T20:40:00.000Z, 84.152789
2023-03-11T20:42:00.000Z, 84.342659
2023-03-11T20:44:00.000Z, 85.484276
2023-03-11T20:46:00.000Z, 84.994004
2023-03-11T20:48:00.000Z, 85.547423
2023-03-11T20:50:00.000Z, 84.352016
2023-03-11T20:52:00.000Z, 84.961627
2023-03-11T20:54:00.000Z, 85.144017
2023-03-11T20:56:00.000Z, 84.910039
2023-03-11T20:58:00.000Z, 85.664768
2023-03-11T21:00:00.000Z, 84.514605
2023-03-11T21:02:00.000Z, 86.110253
2023-03-11T21:04:00.000Z, 85.264632
2023-03-11T21:06:00.000Z, 85.380434
2023-03-11T21:08:00.000Z, 84.277414
2023-03-11T21:10:00.000Z, 85.323870
2023-03-11T21:12:00.000Z, 85.554412
2023-03-11T21:14:00.000Z, 84.970931
2023-03-11T21:16:00.000Z, 84.652729
2023-03-11T21:18:00.000Z, 84.635654
2023-03-11T21:20:00.000Z, 84.400679
2023-03-11T21:22:00.000Z, 84.582566
2023-03-11T21:24:00.000Z, 86.431500
2023-03-11T21:26:00.000Z, 86.086416
2023-03-11T21:28:00.000Z, 85.145152
2023-03-11T21:30:00.000Z, 85.554059
2023-03-11T21:32:00.000Z, 85.026776
2023-03-11T21:34:00.000Z, 84.324103
2023-03-11T21:36:00.000Z, 84.527554
2023-03-11T21:38:00.000Z, 85.215505
2023-03-11T21:40:00.000Z, 85.867429
2023-03-11T21:42:00.000Z, 84.089280
2023-03-11T21:44:00.000Z, 84.950561
2023-03-11T21:46:00.000Z, 85.423395
2023-03-11T21:48:00.000Z, 85.461723
2023-03-11T21:50:00.000Z, 84.932892
2023-03-11T21:52:00.000Z, 84.613831
2023-03-11T21:54:00.000Z, 84.926229
2023-03-11T21:56:00.000Z, 85.100518
2023-03-11T21:58:00.000Z, 84.620435
2023-03-11T22:00:00.000Z, 83.895003
2023-03-11T22:02:00.000Z, 84.032050
2023-03-11T22:04:00.000Z, 84.862440
2023-03-11T22:06:00.000Z, 84.663726
2023-03-11T22:08:00.000Z, 83.813679
2023-03-11T22:10:00.000Z, 83.783186
2023-03-11T22:12:00.000Z, 85.351181
2023-03-11T22:14:00.000Z, 85.000577
2023-03-11T22:16:00.000Z, 84.343353
2023-03-11T22:18:00.000Z, 84.189950
2023-03-11T22:20:00.000Z, 83.963755
2023-03-11T22:22:00.000Z, 84.151739
2023-03-11T22:24:00.000Z, 84.733505
2023-03-11T22:26:00.000Z, 84.352960
2023-03-11T22:28:00.000Z, 84.180296
2023-03-11T22:30:00.000Z, 84.536533
2023-03-11T22:32:00.000Z, 85.570622
2023-03-11T22:34:00.000Z, 84.592191
2023-03-11T22:36:00.000Z, 84.252301
2023-03-11T22:38:00.000Z, 84.509247
2023-03-11T22:40:00.000Z, 84.661760
2023-03-11T22:42:00.000Z, 84.276353
2023-03-11T22:44:00.000Z, 84.439537
2023-03-11T22:46:00.000Z, 84.013076
2023-03-11T22:48:00.000Z, 85.054636
2023-03-11T22:50:00.000Z, 84.106675
2023-03-11T22:52:00.000Z, 83.938471
2023-03-11T22:54:00.000Z, 84.142814
2023-03-11T22:56:00.000Z, 84.222916
2023-03-11T22:58:00.000Z, 83.932565
2023-03-11T23:00:00.000Z, 83.728078
2023-03-11T23:02:00.000Z, 84.516876
2023-03-11T23:04:00.000Z, 84.277096
2023-03-11T23:06:00.000Z, 83.798300
2023-03-11T23:08:00.000Z, 83.904886
2023-03-11T23:10:00.000Z, 83.852780
2023-03-11T23:12:00.000Z, 84.017030
2023-03-11T23:14:00.000Z, 83.793794
2023-03-11T23:16:00.000Z, 83.634994
2023-03-11T23:18:00.000Z, 83.361975
2023-03-11T23:20:00.000Z, 84.019813
2023-03-11T23:22:00.000Z, 84.230501
2023-03-11T23:24:00.000Z, 83.805485
2023-03-11T23:26:00.000Z, 83.895061
2023-03-11T23:28:00.000Z, 83.760719
2023-03-11T23:30:00.000Z, 83.640793
2023-03-11T23:32:00.000Z, 83.886652
2023-03-11T23:34:00.000Z, 84.274246
2023-03-11T23:36:00.000Z, 88.432053
2023-03-11T23:38:00.000Z, 86.880768
2023-03-11T23:40:00.000Z, 86.355731
2023-03-11T23:42:00.000Z, 85.594490
2023-03-11T23:44:00.000Z, 84.853474
2023-03-11T23:46:00.000Z, 84.886099
2023-03-11T23:48:00.000Z, 86.320910
2023-03-11T23:50:00.000Z, 86.200160
2023-03-11T23:52:00.000Z, 84.677042
2023-03-11T23:54:00.000Z, 86.012828
2023-03-11T23:56:00.000Z, 85.832601
2023-03-11T23:58:00.000Z, 86.056127
2023-03-12T00:00:00.000Z, 83.909468
2023-03-12T00:02:00.000Z, 84.507782
2023-03-12T00:04:00.000Z, 84.942447
2023-03-12T00:06:00.000Z, 84.107873
2023-03-12T00:08:00.000Z, 84.332548
2023-03-12T00:10:00.000Z, 84.081723
2023-03-12T00:12:00.000Z, 84.269897
2023-03-12T00:14:00.000Z, 83.890809
2023-03-12T00:16:00.000Z, 84.043825
2023-03-12T00:18:00.000Z, 83.998736
2023-03-12T00:20:00.000Z, 84.240939
2023-03-12T00:22:00.000Z, 83.615175
2023-03-12T00:24:00.000Z, 84.253964
2023-03-12T00:26:00.000Z, 84.573992
2023-03-12T00:28:00.000Z, 84.177005
2023-03-12T00:30:00.000Z, 84.042687
2023-03-12T00:32:00.000Z, 83.921117
2023-03-12T00:34:00.000Z, 84.029075
2023-03-12T00:36:00.000Z, 84.337010
2023-03-12T00:38:00.000Z, 84.750545
2023-03-12T00:40:00.000Z, 84.443702
2023-03-12T00:42:00.000Z, 84.325961
2023-03-12T00:44:00.000Z, 84.622694
2023-03-12T00:46:00.000Z, 84.726322
2023-03-12T00:48:00.000Z, 84.984990
2023-03-12T00:50:00.000Z, 85.882097
2023-03-12T00:52:00.000Z, 84.804983
2023-03-12T00:54:00.000Z, 84.376872
2023-03-12T00:56:00.000Z, 84.628481
2023-03-12T00:58:00.000Z, 85.765402
2023-03-12T01:00:00.000Z, 85.427296
2023-03-12T01:02:00.000Z, 84.899037
2023-03-12T01:04:00.000Z, 84.396426
2023-03-12T01:06:00.000Z, 85.164790
2023-03-12T01:08:00.000Z, 84.547302
2023-03-12T01:10:00.000Z, 84.565714
2023-03-12T01:12:00.000Z, 84.601840
2023-03-12T01:14:00.000Z, 84.633668
2023-03-12T01:16:00.000Z, 84.646288
2023-03-12T01:18:00.000Z, 84.534851
2023-03-12T01:20:00.000Z, 84.674336
2023-03-12T01:22:00.000Z, 85.388943
2023-03-12T01:24:00.000Z, 85.896315
2023-03-12T01:26:00.000Z, 85.789556
2023-03-12T01:28:00.000Z, 86.390561
2023-03-12T01:30:00.000Z, 86.035381
2023-03-12T01:32:00.000Z, 86.005174
2023-03-12T01:34:00.000Z, 85.568071
2023-03-12T01:36:00.000Z, 85.866586
2023-03-12T01:38:00.000Z, 84.644895
2023-03-12T01:40:00.000Z, 84.896762
2023-03-12T01:42:00.000Z, 85.607073
2023-03-12T01:44:00.000Z, 85.790804
2023-03-12T01:46:00.000Z, 85.222591
2023-03-12T01:48:00.000Z, 84.653213
2023-03-12T01:50:00.000Z, 85.300555
2023-03-12T01:52:00.000Z, 85.710261
2023-03-12T01:54:00.000Z, 85.554587
2023-03-12T01:56:00.000Z, 85.818331
2023-03-12T01:58:00.000Z, 86.410257
2023-03-12T02:00:00.000Z, 86.115454
2023-03-12T02:02:00.000Z, 86.135909
2023-03-12T02:04:00.000Z, 86.331239
2023-03-12T02:06:00.000Z, 86.720069
2023-03-12T02:08:00.000Z, 86.671416
2023-03-12T02:10:00.000Z, 86.560901
2023-03-12T02:12:00.000Z, 86.904486
2023-03-12T02:14:00.000Z, 86.995742
2023-03-12T02:16:00.000Z, 87.623562
2023-03-12T02:18:00.000Z, 88.093694
2023-03-12T02:20:00.000Z, 88.366049
2023-03-12T02:22:00.000Z, 88.966369
2023-03-12T02:24:00.000Z, 89.455567
2023-03-12T02:26:00.000Z, 89.453738
2023-03-12T02:28:00.000Z, 89.350437
2023-03-12T02:30:00.000Z, 89.862396
2023-03-12T02:32:00.000Z, 90.207936
2023-03-12T02:34:00.000Z, 90.604973
2023-03-12T02:36:00.000Z, 90.905860
2023-03-12T02:38:00.000Z, 91.370520
2023-03-12T02:40:00.000Z, 91.929116
2023-03-12T02:42:00.000Z, 91.809251
2023-03-12T02:44:00.000Z, 92.070316
2023-03-12T02:46:00.000Z, 91.854331
2023-03-12T02:48:00.000Z, 92.213802
2023-03-12T02:50:00.000Z, 92.632367
2023-03-12T02:52:00.000Z, 92.723915
2023-03-12T02:54:00.000Z, 92.622060
2023-03-12T02:56:00.000Z, 92.133675
2023-03-12T02:58:00.000Z, 92.298751
2023-03-12T03:00:00.000Z, 92.498274
2023-03-12T03:02:00.000Z, 92.512621
2023-03-12T03:04:00.000Z, 92.428173
2023-03-12T03:06:00.000Z, 91.899914
2023-03-12T03:08:00.000Z, 91.622719
2023-03-12T03:10:00.000Z, 91.710108
2023-03-12T03:12:00.000Z, 91.414119
2023-03-12T03:14:00.000Z, 91.709473
2023-03-12T03:16:00.000Z, 91.646542
2023-03-12T03:18:00.000Z, 91.102568
2023-03-12T03:20:00.000Z, 91.203358
2023-03-12T03:22:00.000Z, 91.191928
2023-03-12T03:24:00.000Z, 90.443268
2023-03-12T03:26:00.000Z, 90.637151
2023-03-12T03:28:00.000Z, 91.392832
2023-03-12T03:30:00.000Z, 90.965078
2023-03-12T03:32:00.000Z, 91.124032
2023-03-12T03:34:00.000Z, 90.894419
2023-03-12T03:36:00.000Z, 90.735841
2023-03-12T03:38:00.000Z, 90.631330
2023-03-12T03:40:00.000Z, 90.927240
2023-03-12T03:42:00.000Z, 90.864109
2023-03-12T03:44:00.000Z, 90.864217
2023-03-12T03:46:00.000Z, 90.340204
2023-03-12T03:48:00.000Z, 90.535651
2023-03-12T03:50:00.000Z, 91.634575
2023-03-12T03:52:00.000Z, 91.735692
2023-03-12T03:54:00.000Z, 90.178092
2023-03-12T03:56:00.000Z, 90.678461
2023-03-12T03:58:00.000Z, 90.604169
2023-03-12T04:00:00.000Z, 89.950807
2023-03-12T04:02:00.000Z, 90.317216
2023-03-12T04:04:00.000Z, 90.772599
2023-03-12T04:06:00.000Z, 90.961938
2023-03-12T04:08:00.000Z, 90.055231
2023-03-12T04:10:00.000Z, 90.188603
2023-03-12T04:12:00.000Z, 89.572438
2023-03-12T04:14:00.000Z, 89.893165
2023-03-12T04:16:00.000Z, 90.897578
2023-03-12T04:18:00.000Z, 91.492968
2023-03-12T04:20:00.000Z, 91.534311
2023-03-12T04:22:00.000Z, 91.313544
2023-03-12T04:24:00.000Z, 91.225131
2023-03-12T04:26:00.000Z, 91.113364
2023-03-12T04:28:00.000Z, 90.210053
2023-03-12T04:30:00.000Z, 89.890804
2023-03-12T04:32:00.000Z, 90.318868
2023-03-12T04:34:00.000Z, 91.367983
2023-03-12T04:36:00.000Z, 88.738150
2023-03-12T04:38:00.000Z, 89.184699
2023-03-12T04:40:00.000Z, 89.484383
2023-03-12T04:42:00.000Z, 89.081861
2023-03-12T04:44:00.000Z, 89.019531
2023-03-12T04:46:00.000Z, 90.098971
2023-03-12T04:48:00.000Z, 89.361785
2023-03-12T04:50:00.000Z, 88.863833
2023-03-12T04:52:00.000Z, 88.846998
2023-03-12T04:54:00.000Z, 89.146937
2023-03-12T04:56:00.000Z, 88.819348
2023-03-12T04:58:00.000Z, 88.677780
2023-03-12T05:00:00.000Z, 88.929217
2023-03-12T05:02:00.000Z, 89.362011
2023-03-12T05:04:00.000Z, 88.896046
2023-03-12T05:06:00.000Z, 89.290343
2023-03-12T05:08:00.000Z, 89.295019
2023-03-12T05:10:00.000Z, 89.144631
2023-03-12T05:12:00.000Z, 89.128021
2023-03-12T05:14:00.000Z, 89.244691
2023-03-12T05:16:00.000Z, 88.874022
2023-03-12T05:18:00.000Z, 89.372745
2023-03-12T05:20:00.000Z, 89.182928
2023-03-12T05:22:00.000Z, 88.654447
2023-03-12T05:24:00.000Z, 89.228427
2023-03-12T05:26:00.000Z, 88.864860
2023-03-12T05:28:00.000Z, 88.499395
2023-03-12T05:30:00.000Z, 89.695680
2023-03-12T05:32:00.000Z, 89.143229
2023-03-12T05:34:00.000Z, 88.712040
2023-03-12T05:36:00.000Z, 90.234297
2023-03-12T05:38:00.000Z, 89.636361
2023-03-12T05:40:00.000Z, 88.397589
2023-03-12T05:42:00.000Z, 89.359890
2023-03-12T05:44:00.000Z, 89.111281
2023-03-12T05:46:00.000Z, 88.556419
2023-03-12T05:48:00.000Z, 89.376651
2023-03-12T05:50:00.000Z, 89.028351
2023-03-12T05:52:00.000Z, 89.302846
2023-03-12T05:54:00.000Z, 89.127247
2023-03-12T05:56:00.000Z, 89.524245
2023-03-12T05:58:00.000Z, 88.734339
2023-03-12T06:00:00.000Z, 88.910818
2023-03-12T06:02:00.000Z, 89.782201
2023-03-12T06:04:00.000Z, 89.250487
2023-03-12T06:06:00.000Z, 89.526541
2023-03-12T06:08:00.000Z, 89.298627
2023-03-12T06:10:00.000Z, 88.531337
2023-03-12T06:12:00.000Z, 88.518172
2023-03-12T06:14:00.000Z, 89.454760
2023-03-12T06:16:00.000Z, 88.656948
2023-03-12T06:18:00.000Z, 88.033357
2023-03-12T06:20:00.000Z, 88.335545
2023-03-12T06:22:00.000Z, 89.121749
2023-03-12T06:24:00.000Z, 88.284569
2023-03-12T06:26:00.000Z, 89.898604
2023-03-12T06:28:00.000Z, 89.051953
2023-03-12T06:30:00.000Z, 88.307851
2023-03-12T06:32:00.000Z, 87.768518
2023-03-12T06:34:00.000Z, 89.264258
2023-03-12T06:36:00.000Z, 88.512290
2023-03-12T06:38:00.000Z, 88.406895
2023-03-12T06:40:00.000Z, 88.199421
2023-03-12T06:42:00.000Z, 89.541561
2023-03-12T06:44:00.000Z, 88.840211
2023-03-12T06:46:00.000Z, 88.440622
2023-03-12T06:48:00.000Z, 88.315120
2023-03-12T06:50:00.000Z, 88.368907
2023-03-12T06:52:00.000Z, 88.512532
2023-03-12T06:54:00.000Z, 88.293081
2023-03-12T06:56:00.000Z, 88.476736
2023-03-12T06:58:00.000Z, 89.362999
2023-03-12T07:00:00.000Z, 89.059207
2023-03-12T07:02:00.000Z, 88.801464
2023-03-12T07:04:00.000Z, 90.085846
2023-03-12T07:06:00.000Z, 89.429493
2023-03-12T07:08:00.000Z, 88.389264
2023-03-12T07:10:00.000Z, 88.724037
2023-03-12T07:12:00.000Z, 89.549976
2023-03-12T07:14:00.000Z, 89.796498
2023-03-12T07:16:00.000Z, 89.773869
2023-03-12T07:18:00.000Z, 89.786196
2023-03-12T07:20:00.000Z, 88.882175
2023-03-12T07:22:00.000Z, 89.323470
2023-03-12T07:24:00.000Z, 89.012435
2023-03-12T07:26:00.000Z, 89.363102
2023-03-12T07:28:00.000Z, 90.240623
2023-03-12T07:30:00.000Z, 89.911759
2023-03-12T07:32:00.000Z, 89.204704
2023-03-12T07:34:00.000Z, 88.872455
2023-03-12T07:36:00.000Z, 88.237975
2023-03-12T07:38:00.000Z, 89.617615
2023-03-12T07:40:00.000Z, 89.365118
2023-03-12T07:42:00.000Z, 89.140488
2023-03-12T07:44:00.000Z, 89.516930
2023-03-12T07:46:00.000Z, 88.887803
2023-03-12T07:48:00.000Z, 88.836510
2023-03-12T07:50:00.000Z, 90.762489
2023-03-12T07:52:00.000Z, 89.444806
2023-03-12T07:54:00.000Z, 88.927031
2023-03-12T07:56:00.000Z, 88.573513
2023-03-12T07:58:00.000Z, 89.049393
2023-03-12T08:00:00.000Z, 89.460370
2023-03-12T08:02:00.000Z, 90.370462
2023-03-12T08:04:00.000Z, 89.216103
2023-03-12T08:06:00.000Z, 88.505658
2023-03-12T08:08:00.000Z, 89.019518
2023-03-12T08:10:00.000Z, 89.400055
2023-03-12T08:12:00.000Z, 90.176107
2023-03-12T08:14:00.000Z, 89.453886
2023-03-12T08:16:00.000Z, 89.446878
2023-03-12T08:18:00.000Z, 90.008232
2023-03-12T08:20:00.000Z, 89.058449
2023-03-12T08:22:00.000Z, 89.643228
2023-03-12T08:24:00.000Z, 90.059586
2023-03-12T08:26:00.000Z, 89.602729
2023-03-12T08:28:00.000Z, 89.805265
2023-03-12T08:30:00.000Z, 89.605897
2023-03-12T08:32:00.000Z, 88.811581
2023-03-12T08:34:00.000Z, 89.062578
2023-03-12T08:36:00.000Z, 89.814615
2023-03-12T08:38:00.000Z, 88.934372
2023-03-12T08:40:00.000Z, 88.343652
2023-03-12T08:42:00.000Z, 88.471684
2023-03-12T08:44:00.000Z, 90.524829
2023-03-12T08:46:00.000Z, 90.873505
2023-03-12T08:48:00.000Z, 89.007506
2023-03-12T08:50:00.000Z, 88.565077
2023-03-12T08:52:00.000Z, 88.862031
2023-03-12T08:54:00.000Z, 89.080729
2023-03-12T08:56:00.000Z, 89.598513
2023-03-12T08:58:00.000Z, 90.126826
2023-03-12T09:00:00.000Z, 89.696307
2023-03-12T09:02:00.000Z, 89.560883
2023-03-12T09:04:00.000Z, 89.588716
2023-03-12T09:06:00.000Z, 90.139760
2023-03-12T09:08:00.000Z, 90.349953
2023-03-12T09:10:00.000Z, 90.722134
2023-03-12T09:12:00.000Z, 90.394466
2023-03-12T09:14:00.000Z, 89.700239
2023-03-12T09:16:00.000Z, 89.979998
2023-03-12T09:18:00.000Z, 90.197624
2023-03-12T09:20:00.000Z, 91.771987
2023-03-12T09:22:00.000Z, 91.001602
2023-03-12T09:24:00.000Z, 90.320477
2023-03-12T09:26:00.000Z, 90.075301
2023-03-12T09:28:00.000Z, 91.434709
2023-03-12T09:30:00.000Z, 90.616345
2023-03-12T09:32:00.000Z, 90.474771
2023-03-12T09:34:00.000Z, 90.178861
2023-03-12T09:36:00.000Z, 89.735030
2023-03-12T09:38:00.000Z, 90.296133
2023-03-12T09:40:00.000Z, 90.805810
2023-03-12T09:42:00.000Z, 90.345559
2023-03-12T09:44:00.000Z, 90.558934
2023-03-12T09:46:00.000Z, 89.481547
2023-03-12T09:48:00.000Z, 89.780017
2023-03-12T09:50:00.000Z, 90.458269
2023-03-12T09:52:00.000Z, 91.245054
2023-03-12T09:54:00.000Z, 89.996004
2023-03-12T09:56:00.000Z, 89.952988
2023-03-12T09:58:00.000Z, 90.457120
2023-03-12T10:00:00.000Z, 89.638868
2023-03-12T10:02:00.000Z, 91.287615
2023-03-12T10:04:00.000Z, 90.589633
2023-03-12T10:06:00.000Z, 90.596352
2023-03-12T10:08:00.000Z, 90.240130
2023-03-12T10:10:00.000Z, 90.272503
2023-03-12T10:12:00.000Z, 89.952507
2023-03-12T10:14:00.000Z, 91.335825
2023-03-12T10:16:00.000Z, 92.165062
2023-03-12T10:18:00.000Z, 91.847067
2023-03-12T10:20:00.000Z, 91.144820
2023-03-12T10:22:00.000Z, 91.409315
2023-03-12T10:24:00.000Z, 89.548263
2023-03-12T10:26:00.000Z, 89.976544
2023-03-12T10:28:00.000Z, 92.783290
2023-03-12T10:30:00.000Z, 91.247896
2023-03-12T10:32:00.000Z, 90.012100
2023-03-12T10:34:00.000Z, 90.379124
2023-03-12T10:36:00.000Z, 90.403023
2023-03-12T10:38:00.000Z, 90.458344
2023-03-12T10:40:00.000Z, 91.546109
2023-03-12T10:42:00.000Z, 92.366627
2023-03-12T10:44:00.000Z, 91.740859
2023-03-12T10:46:00.000Z, 90.266691
2023-03-12T10:48:00.000Z, 89.789228
2023-03-12T10:50:00.000Z, 90.937956
2023-03-12T10:52:00.000Z, 92.970517
2023-03-12T10:54:00.000Z, 89.668960
2023-03-12T10:56:00.000Z, 90.269607
2023-03-12T10:58:00.000Z, 90.555070
2023-03-12T11:00:00.000Z, 90.364518
2023-03-12T11:02:00.000Z, 90.479833
2023-03-12T11:04:00.000Z, 90.436026
2023-03-12T11:06:00.000Z, 90.651466
2023-03-12T11:08:00.000Z, 91.093493
2023-03-12T11:10:00.000Z, 90.040879
2023-03-12T11:12:00.000Z, 90.658824
2023-03-12T11:14:00.000Z, 91.176056
2023-03-12T11:16:00.000Z, 90.194242
2023-03-12T11:18:00.000Z, 91.216924
2023-03-12T11:20:00.000Z, 91.284421
2023-03-12T11:22:00.000Z, 91.271764
2023-03-12T11:24:00.000Z, 90.291440
2023-03-12T11:26:00.000Z, 90.278444
2023-03-12T11:28:00.000Z, 90.696947
2023-03-12T11:30:00.000Z, 90.626459
2023-03-12T11:32:00.000Z, 91.600634
2023-03-12T11:34:00.000Z, 91.374181
2023-03-12T11:36:00.000Z, 91.460688
2023-03-12T11:38:00.000Z, 90.159364
2023-03-12T11:40:00.000Z, 90.218424
2023-03-12T11:42:00.000Z, 92.374034
2023-03-12T11:44:00.000Z, 92.112962
2023-03-12T11:46:00.000Z, 90.385623
2023-03-12T11:48:00.000Z, 91.084325
2023-03-12T11:50:00.000Z, 92.561867
2023-03-12T11:52:00.000Z, 91.579152
2023-03-12T11:54:00.000Z, 91.706041
2023-03-12T11:56:00.000Z, 92.870349
