yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-29T05:00:00.000Z, 89.583663
2023-03-29T05:02:00.000Z, 89.596461
2023-03-29T05:04:00.000Z, 89.995599
2023-03-29T05:06:00.000Z, 90.093368
2023-03-29T05:08:00.000Z, 89.837706
2023-03-29T05:10:00.000Z, 89.566937
2023-03-29T05:12:00.000Z, 89.622731
2023-03-29T05:14:00.000Z, 89.554861
2023-03-29T05:16:00.000Z, 89.661301
2023-03-29T05:18:00.000Z, 89.394909
2023-03-29T05:20:00.000Z, 89.474071
2023-03-29T05:22:00.000Z, 89.760571
2023-03-29T05:24:00.000Z, 89.446905
2023-03-29T05:26:00.000Z, 89.461532
2023-03-29T05:28:00.000Z, 89.840237
2023-03-29T05:30:00.000Z, 90.070741
2023-03-29T05:32:00.000Z, 90.095604
2023-03-29T05:34:00.000Z, 89.640729
2023-03-29T05:36:00.000Z, 89.372414
2023-03-29T05:38:00.000Z, 89.181362
2023-03-29T05:40:00.000Z, 89.295329
2023-03-29T05:42:00.000Z, 88.952110
2023-03-29T05:44:00.000Z, 88.507213
2023-03-29T05:46:00.000Z, 89.051899
2023-03-29T05:48:00.000Z, 88.742410
2023-03-29T05:50:00.000Z, 88.552231
2023-03-29T05:52:00.000Z, 88.277207
2023-03-29T05:54:00.000Z, 87.880400
2023-03-29T05:56:00.000Z, 88.582217
2023-03-29T05:58:00.000Z, 88.236560
2023-03-29T06:00:00.000Z, 88.686678
2023-03-29T06:02:00.000Z, 89.351930
2023-03-29T06:04:00.000Z, 89.077798
2023-03-29T06:06:00.000Z, 89.161709
2023-03-29T06:08:00.000Z, 88.820167
2023-03-29T06:10:00.000Z, 88.654320
2023-03-29T06:12:00.000Z, 88.556242
2023-03-29T06:14:00.000Z, 88.597014
2023-03-29T06:16:00.000Z, 88.755850
2023-03-29T06:18:00.000Z, 88.426058
2023-03-29T06:20:00.000Z, 88.771952
2023-03-29T06:22:00.000Z, 88.927074
2023-03-29T06:24:00.000Z, 88.707153
2023-03-29T06:26:00.000Z, 88.761264
2023-03-29T06:28:00.000Z, 88.473650
2023-03-29T06:30:00.000Z, 88.858307
2023-03-29T06:32:00.000Z, 88.566517
2023-03-29T06:34:00.000Z, 88.412975
2023-03-29T06:36:00.000Z, 88.397584
2023-03-29T06:38:00.000Z, 88.482837
2023-03-29T06:40:00.000Z, 88.316674
2023-03-29T06:42:00.000Z, 87.677497
2023-03-29T06:44:00.000Z, 87.806949
2023-03-29T06:46:00.000Z, 88.335008
2023-03-29T06:48:00.000Z, 88.286311
2023-03-29T06:50:00.000Z, 87.691864
2023-03-29T06:52:00.000Z, 87.884486
2023-03-29T06:54:00.000Z, 88.463829
2023-03-29T06:56:00.000Z, 88.016987
2023-03-29T06:58:00.000Z, 87.700272
2023-03-29T07:00:00.000Z, 87.598442
2023-03-29T07:02:00.000Z, 87.652487
2023-03-29T07:04:00.000Z, 87.787339
2023-03-29T07:06:00.000Z, 87.384459
2023-03-29T07:08:00.000Z, 87.735703
2023-03-29T07:10:00.000Z, 88.011094
2023-03-29T07:12:00.000Z, 87.985130
2023-03-29T07:14:00.000Z, 87.649701
2023-03-29T07:16:00.000Z, 88.006345
2023-03-29T07:18:00.000Z, 88.089108
2023-03-29T07:20:00.000Z, 88.405527
2023-03-29T07:22:00.000Z, 88.565265
2023-03-29T07:24:00.000Z, 88.580205
2023-03-29T07:26:00.000Z, 87.972914
2023-03-29T07:28:00.000Z, 88.041729
2023-03-29T07:30:00.000Z, 87.839884
2023-03-29T07:32:00.000Z, 89.503827
2023-03-29T07:34:00.000Z, 89.375323
2023-03-29T07:36:00.000Z, 88.632570
2023-03-29T07:38:00.000Z, 88.754567
2023-03-29T07:40:00.000Z, 88.665679
2023-03-29T07:42:00.000Z, 89.205300
2023-03-29T07:44:00.000Z, 90.098729
2023-03-29T07:46:00.000Z, 89.347260
2023-03-29T07:48:00.000Z, 88.460677
2023-03-29T07:50:00.000Z, 88.256746
2023-03-29T07:52:00.000Z, 88.341535
2023-03-29T07:54:00.000Z, 89.019286
2023-03-29T07:56:00.000Z, 88.450241
2023-03-29T07:58:00.000Z, 88.223147
2023-03-29T08:00:00.000Z, 87.761371
2023-03-29T08:02:00.000Z, 87.581523
2023-03-29T08:04:00.000Z, 88.074505
2023-03-29T08:06:00.000Z, 87.448303
2023-03-29T08:08:00.000Z, 87.607343
2023-03-29T08:10:00.000Z, 86.890958
2023-03-29T08:12:00.000Z, 87.470633
2023-03-29T08:14:00.000Z, 87.901369
2023-03-29T08:16:00.000Z, 88.760925
2023-03-29T08:18:00.000Z, 88.401570
2023-03-29T08:20:00.000Z, 88.286878
2023-03-29T08:22:00.000Z, 88.698610
2023-03-29T08:24:00.000Z, 88.331504
2023-03-29T08:26:00.000Z, 88.036146
2023-03-29T08:28:00.000Z, 88.423226
2023-03-29T08:30:00.000Z, 88.772992
2023-03-29T08:32:00.000Z, 88.316612
2023-03-29T08:34:00.000Z, 88.211908
2023-03-29T08:36:00.000Z, 88.389944
2023-03-29T08:38:00.000Z, 87.954545
2023-03-29T08:40:00.000Z, 87.876317
2023-03-29T08:42:00.000Z, 88.497200
2023-03-29T08:44:00.000Z, 88.548562
2023-03-29T08:46:00.000Z, 88.084401
2023-03-29T08:48:00.000Z, 87.967027
2023-03-29T08:50:00.000Z, 87.902787
2023-03-29T08:52:00.000Z, 87.729310
2023-03-29T08:54:00.000Z, 87.585125
2023-03-29T08:56:00.000Z, 88.068785
2023-03-29T08:58:00.000Z, 88.349410
2023-03-29T09:00:00.000Z, 87.964571
2023-03-29T09:02:00.000Z, 88.204377
2023-03-29T09:04:00.000Z, 88.670842
2023-03-29T09:06:00.000Z, 89.480909
2023-03-29T09:08:00.000Z, 89.297292
2023-03-29T09:10:00.000Z, 89.076199
2023-03-29T09:12:00.000Z, 88.875622
2023-03-29T09:14:00.000Z, 89.463579
2023-03-29T09:16:00.000Z, 89.818282
2023-03-29T09:18:00.000Z, 89.930455
2023-03-29T09:20:00.000Z, 89.634729
2023-03-29T09:22:00.000Z, 89.540998
2023-03-29T09:24:00.000Z, 89.748110
2023-03-29T09:26:00.000Z, 89.814034
2023-03-29T09:28:00.000Z, 89.298039
2023-03-29T09:30:00.000Z, 89.297132
2023-03-29T09:32:00.000Z, 89.811367
2023-03-29T09:34:00.000Z, 89.751971
2023-03-29T09:36:00.000Z, 89.378833
2023-03-29T09:38:00.000Z, 89.117290
2023-03-29T09:40:00.000Z, 89.407296
2023-03-29T09:42:00.000Z, 89.613607
2023-03-29T09:44:00.000Z, 89.666521
2023-03-29T09:46:00.000Z, 89.702105
2023-03-29T09:48:00.000Z, 90.025838
2023-03-29T09:50:00.000Z, 90.645903
2023-03-29T09:52:00.000Z, 92.346714
2023-03-29T09:54:00.000Z, 96.207025
2023-03-29T09:56:00.000Z, 95.137562
2023-03-29T09:58:00.000Z, 93.736317
2023-03-29T10:00:00.000Z, 92.962419
2023-03-29T10:02:00.000Z, 91.974480
2023-03-29T10:04:00.000Z, 91.291009
2023-03-29T10:06:00.000Z, 90.744027
2023-03-29T10:08:00.000Z, 90.483078
2023-03-29T10:10:00.000Z, 90.326408
2023-03-29T10:12:00.000Z, 90.034786
2023-03-29T10:14:00.000Z, 90.025003
2023-03-29T10:16:00.000Z, 89.690120
2023-03-29T10:18:00.000Z, 89.761737
2023-03-29T10:20:00.000Z, 89.319001
2023-03-29T10:22:00.000Z, 89.365191
2023-03-29T10:24:00.000Z, 89.529159
2023-03-29T10:26:00.000Z, 89.811880
2023-03-29T10:28:00.000Z, 89.317085
2023-03-29T10:30:00.000Z, 89.277689
2023-03-29T10:32:00.000Z, 89.081091
2023-03-29T10:34:00.000Z, 88.926397
2023-03-29T10:36:00.000Z, 88.821455
2023-03-29T10:38:00.000Z, 88.970348
2023-03-29T10:40:00.000Z, 89.080331
2023-03-29T10:42:00.000Z, 89.045026
2023-03-29T10:44:00.000Z, 88.457498
2023-03-29T10:46:00.000Z, 88.886287
2023-03-29T10:48:00.000Z, 88.948287
2023-03-29T10:50:00.000Z, 88.643719
2023-03-29T10:52:00.000Z, 88.954085
2023-03-29T10:54:00.000Z, 89.236641
2023-03-29T10:56:00.000Z, 88.941850
2023-03-29T10:58:00.000Z, 88.544734
2023-03-29T11:00:00.000Z, 88.570431
2023-03-29T11:02:00.000Z, 88.698588
2023-03-29T11:04:00.000Z, 88.538158
2023-03-29T11:06:00.000Z, 88.822226
2023-03-29T11:08:00.000Z, 89.522839
2023-03-29T11:10:00.000Z, 89.146703
2023-03-29T11:12:00.000Z, 88.882340
2023-03-29T11:14:00.000Z, 88.940594
2023-03-29T11:16:00.000Z, 88.521094
2023-03-29T11:18:00.000Z, 88.960863
2023-03-29T11:20:00.000Z, 88.396139
2023-03-29T11:22:00.000Z, 89.200435
2023-03-29T11:24:00.000Z, 89.288572
2023-03-29T11:26:00.000Z, 89.213223
2023-03-29T11:28:00.000Z, 89.975545
2023-03-29T11:30:00.000Z, 90.278913
2023-03-29T11:32:00.000Z, 90.435238
2023-03-29T11:34:00.000Z, 90.118007
2023-03-29T11:36:00.000Z, 90.341257
2023-03-29T11:38:00.000Z, 91.230840
2023-03-29T11:40:00.000Z, 91.252217
2023-03-29T11:42:00.000Z, 91.893045
2023-03-29T11:44:00.000Z, 90.221283
2023-03-29T11:46:00.000Z, 91.476344
2023-03-29T11:48:00.000Z, 91.638147
2023-03-29T11:50:00.000Z, 91.136522
2023-03-29T11:52:00.000Z, 91.073238
2023-03-29T11:54:00.000Z, 91.728369
2023-03-29T11:56:00.000Z, 90.427653
2023-03-29T11:58:00.000Z, 90.985812
2023-03-29T12:00:00.000Z, 90.431119
2023-03-29T12:02:00.000Z, 90.189104
2023-03-29T12:04:00.000Z, 88.891201
2023-03-29T12:06:00.000Z, 89.754536
2023-03-29T12:08:00.000Z, 90.088182
2023-03-29T12:10:00.000Z, 90.399895
2023-03-29T12:12:00.000Z, 90.907495
2023-03-29T12:14:00.000Z, 90.197684
2023-03-29T12:16:00.000Z, 89.102568
2023-03-29T12:18:00.000Z, 88.703105
2023-03-29T12:20:00.000Z, 89.357194
2023-03-29T12:22:00.000Z, 88.844329
2023-03-29T12:24:00.000Z, 89.487379
2023-03-29T12:26:00.000Z, 89.778721
2023-03-29T12:28:00.000Z, 88.905082
2023-03-29T12:30:00.000Z, 90.156190
2023-03-29T12:32:00.000Z, 89.592904
2023-03-29T12:34:00.000Z, 90.156060
2023-03-29T12:36:00.000Z, 89.664558
2023-03-29T12:38:00.000Z, 89.276801
2023-03-29T12:40:00.000Z, 89.056180
2023-03-29T12:42:00.000Z, 88.761741
2023-03-29T12:44:00.000Z, 88.935233
2023-03-29T12:46:00.000Z, 88.146128
2023-03-29T12:48:00.000Z, 88.244779
2023-03-29T12:50:00.000Z, 87.967549
2023-03-29T12:52:00.000Z, 87.852643
2023-03-29T12:54:00.000Z, 88.606233
2023-03-29T12:56:00.000Z, 88.591441
2023-03-29T12:58:00.000Z, 88.349803
2023-03-29T13:00:00.000Z, 88.704742
2023-03-29T13:02:00.000Z, 88.135324
2023-03-29T13:04:00.000Z, 88.208890
2023-03-29T13:06:00.000Z, 87.854956
2023-03-29T13:08:00.000Z, 88.213334
2023-03-29T13:10:00.000Z, 88.854163
2023-03-29T13:12:00.000Z, 88.054361
2023-03-29T13:14:00.000Z, 88.305089
2023-03-29T13:16:00.000Z, 88.014301
2023-03-29T13:18:00.000Z, 87.596924
2023-03-29T13:20:00.000Z, 88.061958
2023-03-29T13:22:00.000Z, 87.927448
2023-03-29T13:24:00.000Z, 87.519075
2023-03-29T13:26:00.000Z, 88.103542
2023-03-29T13:28:00.000Z, 87.598602
2023-03-29T13:30:00.000Z, 87.598925
2023-03-29T13:32:00.000Z, 88.638671
2023-03-29T13:34:00.000Z, 87.052340
2023-03-29T13:36:00.000Z, 87.054289
2023-03-29T13:38:00.000Z, 86.693670
2023-03-29T13:40:00.000Z, 86.863021
2023-03-29T13:42:00.000Z, 86.803856
2023-03-29T13:44:00.000Z, 87.106366
2023-03-29T13:46:00.000Z, 87.072281
2023-03-29T13:48:00.000Z, 86.657418
2023-03-29T13:50:00.000Z, 86.412179
2023-03-29T13:52:00.000Z, 86.691654
2023-03-29T13:54:00.000Z, 86.478155
2023-03-29T13:56:00.000Z, 86.530498
2023-03-29T13:58:00.000Z, 86.491600
2023-03-29T14:00:00.000Z, 86.296790
2023-03-29T14:02:00.000Z, 86.402133
2023-03-29T14:04:00.000Z, 86.732263
2023-03-29T14:06:00.000Z, 86.359754
2023-03-29T14:08:00.000Z, 86.280203
2023-03-29T14:10:00.000Z, 86.016567
2023-03-29T14:12:00.000Z, 86.361117
2023-03-29T14:14:00.000Z, 86.082835
2023-03-29T14:16:00.000Z, 86.528282
2023-03-29T14:18:00.000Z, 86.542750
2023-03-29T14:20:00.000Z, 86.694229
2023-03-29T14:22:00.000Z, 87.068907
2023-03-29T14:24:00.000Z, 86.422629
2023-03-29T14:26:00.000Z, 86.424942
2023-03-29T14:28:00.000Z, 86.741547
2023-03-29T14:30:00.000Z, 86.513153
2023-03-29T14:32:00.000Z, 86.750576
2023-03-29T14:34:00.000Z, 86.860213
2023-03-29T14:36:00.000Z, 86.662200
2023-03-29T14:38:00.000Z, 87.054575
2023-03-29T14:40:00.000Z, 87.553749
2023-03-29T14:42:00.000Z, 87.264839
2023-03-29T14:44:00.000Z, 87.913300
2023-03-29T14:46:00.000Z, 87.320150
2023-03-29T14:48:00.000Z, 87.439342
2023-03-29T14:50:00.000Z, 86.922157
2023-03-29T14:52:00.000Z, 86.864561
2023-03-29T14:54:00.000Z, 86.937375
2023-03-29T14:56:00.000Z, 87.320182
2023-03-29T14:58:00.000Z, 87.446127
2023-03-29T15:00:00.000Z, 87.802102
2023-03-29T15:02:00.000Z, 88.121418
2023-03-29T15:04:00.000Z, 88.560302
2023-03-29T15:06:00.000Z, 88.612774
2023-03-29T15:08:00.000Z, 88.566194
2023-03-29T15:10:00.000Z, 88.522001
2023-03-29T15:12:00.000Z, 89.496457
2023-03-29T15:14:00.000Z, 92.226039
2023-03-29T15:16:00.000Z, 89.561189
2023-03-29T15:18:00.000Z, 89.913419
2023-03-29T15:20:00.000Z, 90.103804
2023-03-29T15:22:00.000Z, 89.404276
2023-03-29T15:24:00.000Z, 89.272879
2023-03-29T15:26:00.000Z, 89.820161
2023-03-29T15:28:00.000Z, 89.447350
2023-03-29T15:30:00.000Z, 89.350810
2023-03-29T15:32:00.000Z, 89.179140
2023-03-29T15:34:00.000Z, 89.373769
2023-03-29T15:36:00.000Z, 89.467010
2023-03-29T15:38:00.000Z, 89.770891
2023-03-29T15:40:00.000Z, 90.112391
2023-03-29T15:42:00.000Z, 90.105058
2023-03-29T15:44:00.000Z, 89.370026
2023-03-29T15:46:00.000Z, 89.737160
2023-03-29T15:48:00.000Z, 89.305235
2023-03-29T15:50:00.000Z, 89.290220
2023-03-29T15:52:00.000Z, 89.546431
2023-03-29T15:54:00.000Z, 89.306463
2023-03-29T15:56:00.000Z, 89.746603
2023-03-29T15:58:00.000Z, 89.703430
2023-03-29T16:00:00.000Z, 90.488568
2023-03-29T16:02:00.000Z, 90.067630
2023-03-29T16:04:00.000Z, 90.289564
2023-03-29T16:06:00.000Z, 90.708912
2023-03-29T16:08:00.000Z, 90.195300
2023-03-29T16:10:00.000Z, 91.134240
2023-03-29T16:12:00.000Z, 92.086099
2023-03-29T16:14:00.000Z, 92.825241
2023-03-29T16:16:00.000Z, 93.626075
2023-03-29T16:18:00.000Z, 93.657893
2023-03-29T16:20:00.000Z, 93.507241
2023-03-29T16:22:00.000Z, 93.248451
2023-03-29T16:24:00.000Z, 93.991580
2023-03-29T16:26:00.000Z, 94.026453
2023-03-29T16:28:00.000Z, 92.930463
2023-03-29T16:30:00.000Z, 91.836967
2023-03-29T16:32:00.000Z, 91.974854
2023-03-29T16:34:00.000Z, 91.412807
2023-03-29T16:36:00.000Z, 91.232539
2023-03-29T16:38:00.000Z, 91.397436
2023-03-29T16:40:00.000Z, 91.879008
2023-03-29T16:42:00.000Z, 91.754038
2023-03-29T16:44:00.000Z, 91.760202
2023-03-29T16:46:00.000Z, 92.882048
2023-03-29T16:48:00.000Z, 94.281093
2023-03-29T16:50:00.000Z, 95.256428
2023-03-29T16:52:00.000Z, 95.855053
2023-03-29T16:54:00.000Z, 95.525862
2023-03-29T16:56:00.000Z, 95.684230
2023-03-29T16:58:00.000Z, 95.004304
2023-03-29T17:00:00.000Z, 95.069066
2023-03-29T17:02:00.000Z, 95.133685
2023-03-29T17:04:00.000Z, 93.988284
2023-03-29T17:06:00.000Z, 93.265821
2023-03-29T17:08:00.000Z, 93.684791
2023-03-29T17:10:00.000Z, 93.098489
2023-03-29T17:12:00.000Z, 92.402194
2023-03-29T17:14:00.000Z, 92.352599
2023-03-29T17:16:00.000Z, 91.546104
2023-03-29T17:18:00.000Z, 91.281551
2023-03-29T17:20:00.000Z, 92.074951
2023-03-29T17:22:00.000Z, 92.324694
2023-03-29T17:24:00.000Z, 92.269766
2023-03-29T17:26:00.000Z, 91.307825
2023-03-29T17:28:00.000Z, 91.187146
2023-03-29T17:30:00.000Z, 90.135453
2023-03-29T17:32:00.000Z, 90.071632
2023-03-29T17:34:00.000Z, 90.251955
2023-03-29T17:36:00.000Z, 89.870542
2023-03-29T17:38:00.000Z, 90.875202
2023-03-29T17:40:00.000Z, 90.841912
2023-03-29T17:42:00.000Z, 89.745453
2023-03-29T17:44:00.000Z, 89.894507
2023-03-29T17:46:00.000Z, 89.606708
2023-03-29T17:48:00.000Z, 90.216965
2023-03-29T17:50:00.000Z, 89.714744
2023-03-29T17:52:00.000Z, 90.039625
2023-03-29T17:54:00.000Z, 89.807085
2023-03-29T17:56:00.000Z, 90.372279
2023-03-29T17:58:00.000Z, 91.320600
2023-03-29T18:00:00.000Z, 90.740894
2023-03-29T18:02:00.000Z, 90.558188
2023-03-29T18:04:00.000Z, 90.389123
2023-03-29T18:06:00.000Z, 90.188824
2023-03-29T18:08:00.000Z, 90.614055
2023-03-29T18:10:00.000Z, 90.431331
2023-03-29T18:12:00.000Z, 90.351827
2023-03-29T18:14:00.000Z, 89.593347
2023-03-29T18:16:00.000Z, 89.160377
2023-03-29T18:18:00.000Z, 89.449872
2023-03-29T18:20:00.000Z, 89.399694
2023-03-29T18:22:00.000Z, 88.708035
2023-03-29T18:24:00.000Z, 88.916211
2023-03-29T18:26:00.000Z, 89.312218
2023-03-29T18:28:00.000Z, 89.476659
2023-03-29T18:30:00.000Z, 88.527433
2023-03-29T18:32:00.000Z, 88.492649
2023-03-29T18:34:00.000Z, 89.318600
2023-03-29T18:36:00.000Z, 90.006337
2023-03-29T18:38:00.000Z, 89.776941
2023-03-29T18:40:00.000Z, 90.235710
2023-03-29T18:42:00.000Z, 90.582062
2023-03-29T18:44:00.000Z, 90.628921
2023-03-29T18:46:00.000Z, 90.528681
2023-03-29T18:48:00.000Z, 89.875216
2023-03-29T18:50:00.000Z, 89.834865
2023-03-29T18:52:00.000Z, 89.707409
2023-03-29T18:54:00.000Z, 91.183442
2023-03-29T18:56:00.000Z, 89.711909
2023-03-29T18:58:00.000Z, 88.790327
2023-03-29T19:00:00.000Z, 89.270100
2023-03-29T19:02:00.000Z, 90.260836
2023-03-29T19:04:00.000Z, 89.892967
2023-03-29T19:06:00.000Z, 90.384464
2023-03-29T19:08:00.000Z, 89.917073
2023-03-29T19:10:00.000Z, 89.436418
2023-03-29T19:12:00.000Z, 89.888925
2023-03-29T19:14:00.000Z, 90.591043
2023-03-29T19:16:00.000Z, 90.201327
2023-03-29T19:18:00.000Z, 90.039949
2023-03-29T19:20:00.000Z, 90.214595
2023-03-29T19:22:00.000Z, 90.113730
2023-03-29T19:24:00.000Z, 89.939823
2023-03-29T19:26:00.000Z, 90.042299
2023-03-29T19:28:00.000Z, 90.363338
2023-03-29T19:30:00.000Z, 89.956693
2023-03-29T19:32:00.000Z, 90.094623
2023-03-29T19:34:00.000Z, 90.146422
2023-03-29T19:36:00.000Z, 90.252878
2023-03-29T19:38:00.000Z, 89.811344
2023-03-29T19:40:00.000Z, 90.472105
2023-03-29T19:42:00.000Z, 90.336573
2023-03-29T19:44:00.000Z, 89.982686
2023-03-29T19:46:00.000Z, 91.136298
2023-03-29T19:48:00.000Z, 91.153639
2023-03-29T19:50:00.000Z, 91.259411
2023-03-29T19:52:00.000Z, 91.184082
2023-03-29T19:54:00.000Z, 90.524649
2023-03-29T19:56:00.000Z, 90.600428
2023-03-29T19:58:00.000Z, 90.416891
2023-03-29T20:00:00.000Z, 90.147270
2023-03-29T20:02:00.000Z, 89.972017
2023-03-29T20:04:00.000Z, 90.101251
2023-03-29T20:06:00.000Z, 90.444319
2023-03-29T20:08:00.000Z, 89.970575
2023-03-29T20:10:00.000Z, 90.299382
2023-03-29T20:12:00.000Z, 90.674376
2023-03-29T20:14:00.000Z, 90.551228
2023-03-29T20:16:00.000Z, 91.131016
2023-03-29T20:18:00.000Z, 91.145338
2023-03-29T20:20:00.000Z, 91.192778
2023-03-29T20:22:00.000Z, 91.267335
2023-03-29T20:24:00.000Z, 92.088485
2023-03-29T20:26:00.000Z, 91.717466
2023-03-29T20:28:00.000Z, 91.752163
2023-03-29T20:30:00.000Z, 91.819760
2023-03-29T20:32:00.000Z, 92.091605
2023-03-29T20:34:00.000Z, 91.749803
2023-03-29T20:36:00.000Z, 92.011133
2023-03-29T20:38:00.000Z, 91.521266
2023-03-29T20:40:00.000Z, 91.768345
2023-03-29T20:42:00.000Z, 91.380096
2023-03-29T20:44:00.000Z, 91.725207
2023-03-29T20:46:00.000Z, 91.452562
2023-03-29T20:48:00.000Z, 91.358447
2023-03-29T20:50:00.000Z, 91.334213
2023-03-29T20:52:00.000Z, 91.341204
2023-03-29T20:54:00.000Z, 91.362665
2023-03-29T20:56:00.000Z, 91.579069
2023-03-29T20:58:00.000Z, 92.032056
2023-03-29T21:00:00.000Z, 92.106900
2023-03-29T21:02:00.000Z, 92.005982
2023-03-29T21:04:00.000Z, 92.040922
2023-03-29T21:06:00.000Z, 92.686407
2023-03-29T21:08:00.000Z, 93.175131
2023-03-29T21:10:00.000Z, 92.874565
2023-03-29T21:12:00.000Z, 92.578209
2023-03-29T21:14:00.000Z, 93.382285
2023-03-29T21:16:00.000Z, 93.158340
2023-03-29T21:18:00.000Z, 91.986133
2023-03-29T21:20:00.000Z, 91.861135
2023-03-29T21:22:00.000Z, 91.326459
2023-03-29T21:24:00.000Z, 91.356271
2023-03-29T21:26:00.000Z, 91.729644
2023-03-29T21:28:00.000Z, 90.809139
2023-03-29T21:30:00.000Z, 90.068480
2023-03-29T21:32:00.000Z, 90.727971
2023-03-29T21:34:00.000Z, 91.287088
2023-03-29T21:36:00.000Z, 91.443359
2023-03-29T21:38:00.000Z, 91.783059
2023-03-29T21:40:00.000Z, 91.868477
2023-03-29T21:42:00.000Z, 93.104121
2023-03-29T21:44:00.000Z, 92.710637
2023-03-29T21:46:00.000Z, 92.703297
2023-03-29T21:48:00.000Z, 92.168382
2023-03-29T21:50:00.000Z, 92.530856
2023-03-29T21:52:00.000Z, 92.756840
2023-03-29T21:54:00.000Z, 93.004231
2023-03-29T21:56:00.000Z, 93.085641
2023-03-29T21:58:00.000Z, 92.304965
2023-03-29T22:00:00.000Z, 92.124927
2023-03-29T22:02:00.000Z, 92.591071
2023-03-29T22:04:00.000Z, 92.592181
2023-03-29T22:06:00.000Z, 92.238844
2023-03-29T22:08:00.000Z, 92.330493
2023-03-29T22:10:00.000Z, 92.043367
2023-03-29T22:12:00.000Z, 92.001974
2023-03-29T22:14:00.000Z, 92.340647
2023-03-29T22:16:00.000Z, 92.803142
2023-03-29T22:18:00.000Z, 92.333275
2023-03-29T22:20:00.000Z, 91.699314
2023-03-29T22:22:00.000Z, 92.123306
2023-03-29T22:24:00.000Z, 91.355417
2023-03-29T22:26:00.000Z, 91.047395
2023-03-29T22:28:00.000Z, 91.308457
2023-03-29T22:30:00.000Z, 91.030755
2023-03-29T22:32:00.000Z, 91.233081
2023-03-29T22:34:00.000Z, 92.139246
2023-03-29T22:36:00.000Z, 91.277346
2023-03-29T22:38:00.000Z, 91.422361
2023-03-29T22:40:00.000Z, 91.385061
2023-03-29T22:42:00.000Z, 91.389852
2023-03-29T22:44:00.000Z, 91.651125
2023-03-29T22:46:00.000Z, 91.823918
2023-03-29T22:48:00.000Z, 91.894397
2023-03-29T22:50:00.000Z, 92.324336
2023-03-29T22:52:00.000Z, 93.513399
2023-03-29T22:54:00.000Z, 93.845137
2023-03-29T22:56:00.000Z, 93.613789
2023-03-29T22:58:00.000Z, 94.138271
2023-03-29T23:00:00.000Z, 95.126576
2023-03-29T23:02:00.000Z, 95.275062
2023-03-29T23:04:00.000Z, 94.585463
2023-03-29T23:06:00.000Z, 93.814622
2023-03-29T23:08:00.000Z, 93.662652
2023-03-29T23:10:00.000Z, 94.319833
2023-03-29T23:12:00.000Z, 93.900779
2023-03-29T23:14:00.000Z, 94.229217
2023-03-29T23:16:00.000Z, 94.721244
2023-03-29T23:18:00.000Z, 93.620587
2023-03-29T23:20:00.000Z, 93.821773
2023-03-29T23:22:00.000Z, 94.529423
2023-03-29T23:24:00.000Z, 98.172294
2023-03-29T23:26:00.000Z, 97.243405
2023-03-29T23:28:00.000Z, 97.007160
2023-03-29T23:30:00.000Z, 95.930440
2023-03-29T23:32:00.000Z, 94.788800
2023-03-29T23:34:00.000Z, 94.355283
2023-03-29T23:36:00.000Z, 93.823516
2023-03-29T23:38:00.000Z, 93.872575
2023-03-29T23:40:00.000Z, 93.375741
2023-03-29T23:42:00.000Z, 92.598645
2023-03-29T23:44:00.000Z, 92.752166
2023-03-29T23:46:00.000Z, 92.983737
2023-03-29T23:48:00.000Z, 92.075109
2023-03-29T23:50:00.000Z, 91.524524
2023-03-29T23:52:00.000Z, 91.212154
2023-03-29T23:54:00.000Z, 91.043933
2023-03-29T23:56:00.000Z, 90.298533
2023-03-29T23:58:00.000Z, 90.303695
2023-03-30T00:00:00.000Z, 89.740743
2023-03-30T00:02:00.000Z, 89.648110
2023-03-30T00:04:00.000Z, 89.665223
2023-03-30T00:06:00.000Z, 90.306557
2023-03-30T00:08:00.000Z, 89.501140
2023-03-30T00:10:00.000Z, 89.238008
2023-03-30T00:12:00.000Z, 89.436623
2023-03-30T00:14:00.000Z, 89.220031
2023-03-30T00:16:00.000Z, 90.193303
2023-03-30T00:18:00.000Z, 90.342282
2023-03-30T00:20:00.000Z, 90.283302
2023-03-30T00:22:00.000Z, 90.609589
2023-03-30T00:24:00.000Z, 90.627016
2023-03-30T00:26:00.000Z, 91.379338
2023-03-30T00:28:00.000Z, 91.252477
2023-03-30T00:30:00.000Z, 91.480097
2023-03-30T00:32:00.000Z, 92.139435
2023-03-30T00:34:00.000Z, 92.292186
2023-03-30T00:36:00.000Z, 93.111123
2023-03-30T00:38:00.000Z, 93.480211
2023-03-30T00:40:00.000Z, 93.577146
2023-03-30T00:42:00.000Z, 93.713867
2023-03-30T00:44:00.000Z, 93.276989
2023-03-30T00:46:00.000Z, 93.270704
2023-03-30T00:48:00.000Z, 94.028674
2023-03-30T00:50:00.000Z, 93.815233
2023-03-30T00:52:00.000Z, 93.958794
2023-03-30T00:54:00.000Z, 94.199309
2023-03-30T00:56:00.000Z, 94.266006
2023-03-30T00:58:00.000Z, 94.585048
2023-03-30T01:00:00.000Z, 94.032553
2023-03-30T01:02:00.000Z, 93.448742
2023-03-30T01:04:00.000Z, 93.392025
2023-03-30T01:06:00.000Z, 93.267820
2023-03-30T01:08:00.000Z, 93.175371
2023-03-30T01:10:00.000Z, 93.382869
2023-03-30T01:12:00.000Z, 93.584445
